name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Nakuru, Kenya",2020-09-16,28.1,11.8,19.3,27.2,11.8,19.2,10.2,59.8,0,0,0,,0,0,25.2,11.2,179,1014.6,48.5,30,277.6,24,9,,2020-09-16T06:27:12,2020-09-16T18:33:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-09-17,26.2,12.3,19.1,26.2,12.3,19.1,11,62.3,0,0,0,,0,0,21.2,31.3,150.8,1015.3,44.6,30,284.6,24.7,9,,2020-09-17T06:26:50,2020-09-17T18:33:25,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-09-18,27.7,12.4,18.9,26.8,12.4,18.9,10.8,62.3,0,0,0,,0,0,21.6,8.6,165.8,1014.8,43.2,30,294.8,25.7,10,,2020-09-18T06:26:28,2020-09-18T18:33:04,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-09-19,24,12.5,17.6,24,12.5,17.6,11.5,69.3,0.8,100,4.17,rain,0,0,24.5,18.4,146.4,1015.4,61.7,30,245.5,21.3,9,,2020-09-19T06:26:06,2020-09-19T18:32:43,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-20,23.2,12.1,16.6,23.2,12.1,16.6,12.8,79.9,25,100,4.17,rain,0,0,28.1,7.6,181.5,1015.8,68.9,30,221.6,19,8,,2020-09-20T06:25:44,2020-09-20T18:32:22,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-21,25.3,12.5,17.5,25.3,12.5,17.5,13.2,78,2,100,4.17,rain,0,0,29.2,7.9,293.8,1015.8,59.5,30,239,20.8,9,,2020-09-21T06:25:23,2020-09-21T18:32:02,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-22,24.6,12.9,17.4,24.6,12.9,17.4,13.1,77.9,3.7,100,20.83,rain,0,0,26.3,14.8,155.1,1016.8,53.2,30,226.9,19.6,9,,2020-09-22T06:25:01,2020-09-22T18:31:41,0.17,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-23,25.6,11.9,18.5,25.6,11.9,18.5,10.8,64.5,0,0,0,,0,0,31,22.3,159.2,1016.1,39.8,30,288.3,24.9,10,,2020-09-23T06:24:39,2020-09-23T18:31:20,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-09-24,24.7,13.6,18.4,24.7,13.6,18.4,12,68.2,0.6,100,4.17,rain,0,0,20.5,18.4,104.1,1015.8,43,30,279.7,24.2,10,,2020-09-24T06:24:18,2020-09-24T18:31:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-25,20.1,13.9,16.8,20.1,13.9,16.8,13.6,82.3,4,100,4.17,rain,0,0,20.2,13,13.6,1016.3,85.7,30,133.4,11.7,4,,2020-09-25T06:23:57,2020-09-25T18:30:40,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-26,22.1,13.2,16.9,22.1,13.2,16.9,13.6,81.8,6.3,100,33.33,rain,0,0,28.8,9.7,302,1015.1,70.6,30,201.9,17.4,8,,2020-09-26T06:23:36,2020-09-26T18:30:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-27,26.6,11.8,17.4,26.6,11.8,17.4,13.7,80.8,26,100,8.33,rain,0,0,31.3,33.5,343.7,1013.9,49.3,26,286.8,24.9,10,,2020-09-27T06:23:15,2020-09-27T18:30:00,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-28,26.1,12.9,18,26.1,12.9,18,13.2,76.3,3,100,4.17,rain,0,0,28.1,14.8,334.9,1014.6,54,26.4,290.2,25,10,,2020-09-28T06:22:54,2020-09-28T18:29:40,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-09-29,25.5,12,18.2,25.5,12,18.2,12.2,71.2,0,0,0,,0,0,23.4,9.4,165.9,1014.6,86.3,30,295,25.4,10,,2020-09-29T06:22:33,2020-09-29T18:29:20,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-09-30,25,12.7,17.9,25,12.7,17.9,12.1,70.5,0.2,100,4.17,rain,0,0,24.1,8.3,165,1014.2,89.2,30,283.3,24.5,10,,2020-09-30T06:22:13,2020-09-30T18:29:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-01,24.8,12.1,18.6,24.8,12.1,18.6,12.2,69.1,0.1,100,4.17,rain,0,0,30.6,9.4,100.4,1014.5,67.2,30,276.1,23.9,9,,2020-10-01T06:21:53,2020-10-01T18:28:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-02,25.7,12.6,18.9,25.7,12.6,18.9,10.4,61.3,0,0,0,,0,0,27,8.3,153,1014.4,44.9,30,287.6,24.9,10,,2020-10-02T06:21:33,2020-10-02T18:28:24,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-03,26.6,12.5,19.4,26.6,12.5,19.4,10.1,57.9,0,0,0,,0,0,32.4,18.4,154.9,1014.8,43.5,30,288.1,24.9,10,,2020-10-03T06:21:14,2020-10-03T18:28:05,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-04,26.1,12.7,19.4,26.1,12.7,19.4,9.8,57.1,0,0,0,,0,0,25.2,9.4,158.9,1015.3,65.2,30,282.5,24.3,10,,2020-10-04T06:20:55,2020-10-04T18:27:47,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-05,24.9,10.6,18.1,24.9,10.6,18.1,10.3,62.4,0.1,100,4.17,rain,0,0,22.7,18.4,138.5,1015.5,38.6,30,304,26.2,10,,2020-10-05T06:20:36,2020-10-05T18:27:30,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-06,26.1,11.2,18.6,26.1,11.2,18.6,10.5,62.9,0,0,0,,0,0,20.5,6.5,162.6,1015.5,49.9,30,273.8,23.7,10,,2020-10-06T06:20:18,2020-10-06T18:27:13,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-07,25.3,13.4,19.5,25.3,13.4,19.5,11,60.8,0,0,0,,0,0,20.9,8.3,131.2,1015.2,64.9,30,258.1,22.2,9,,2020-10-07T06:20:00,2020-10-07T18:26:56,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-08,25.5,12.3,19,25.5,12.3,19,11.1,62.1,0.9,100,4.17,rain,0,0,20.9,7.9,116.5,1014.8,67,30,281,24.3,9,,2020-10-08T06:19:42,2020-10-08T18:26:39,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-09,25.1,13.2,18.8,25.1,13.2,18.8,12.4,69,1.1,100,16.67,rain,0,0,19.8,27.7,39.5,1015,67,30,281.6,24.5,10,,2020-10-09T06:19:25,2020-10-09T18:26:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-10,25.5,13.2,18.7,25.5,13.2,18.7,12.5,70.1,0.9,100,12.5,rain,0,0,22.7,18.4,10.8,1015.5,88.6,30,267.5,23,9,,2020-10-10T06:19:08,2020-10-10T18:26:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-11,24.3,13.9,18.2,24.3,13.9,18.2,13.5,76.1,1,100,4.17,rain,0,0,25.9,6.1,25.5,1015.7,82,30,225.8,19.7,10,,2020-10-11T06:18:52,2020-10-11T18:25:53,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-12,24.2,12.6,18.3,24.2,12.6,18.3,12.9,73.2,0.5,100,4.17,rain,0,0,21.6,27.7,350.9,1014.4,57.6,30,261.3,22.7,9,,2020-10-12T06:18:36,2020-10-12T18:25:38,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-13,25.4,12.7,18.3,25.4,12.7,18.3,12.7,73.7,0,0,0,,0,0,25.2,27.7,51,1015.2,74.8,30,282.4,24.3,9,,2020-10-13T06:18:21,2020-10-13T18:25:24,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-14,25.7,12.1,18.7,25.7,12.1,18.7,12.1,69.2,0.1,100,4.17,rain,0,0,25.2,18.4,157.7,1016.5,80.3,30,256.6,22.2,9,,2020-10-14T06:18:06,2020-10-14T18:25:11,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-15,27.2,11.2,18.9,26.2,11.2,18.9,9.3,59.1,0,0,0,,0,0,28.4,9,145.4,1015.8,47.7,30,322.6,27.9,10,,2020-10-15T06:17:52,2020-10-15T18:24:58,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-16,27.5,11.1,19.1,26.7,11.1,19.1,10,59.6,0,0,0,,0,0,23.8,14.8,115.7,1014.3,37,30,301.2,25.9,10,,2020-10-16T06:17:38,2020-10-16T18:24:46,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-10-17,23.1,15.1,18.3,23.1,15.1,18.3,12.7,71,1.9,100,25,rain,0,0,29.9,33.5,166.4,1014.8,76.8,30,181.9,15.7,6,,2020-10-17T06:17:25,2020-10-17T18:24:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-18,21.9,15.1,17.5,21.9,15.1,17.5,14.4,83.4,6,100,4.17,rain,0,0,30.6,8.3,136.4,1015.3,92.1,30,174.6,15.2,7,,2020-10-18T06:17:13,2020-10-18T18:24:23,0.05,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-19,21.1,14.5,17,21.1,14.5,17,13.7,81.8,0.5,100,8.33,rain,0,0,19.1,6.1,214.1,1015.9,92.9,28.8,124.1,10.7,6,,2020-10-19T06:17:01,2020-10-19T18:24:13,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-20,23.4,14.1,17.4,23.4,14.1,17.4,13.8,80.7,8,100,4.17,rain,0,0,27,14.8,116.1,1015,75.3,30,233.4,20.1,9,,2020-10-20T06:16:50,2020-10-20T18:24:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-21,23.3,14.5,17.6,23.3,14.5,17.6,14.3,82.2,5,100,4.17,rain,0,0,32,5,196.5,1015.6,84.5,26.5,202.6,17.4,9,,2020-10-21T06:16:39,2020-10-21T18:23:54,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-22,24.1,11.7,17.9,24.1,11.7,17.9,13,75.3,0.4,100,16.67,rain,0,0,25.9,18.4,166.7,1015.7,68.8,25.9,265.8,23,10,,2020-10-22T06:16:29,2020-10-22T18:23:45,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-23,25.2,10.7,18.4,25.2,10.7,18.4,11.6,67.6,0.3,100,8.33,rain,0,0,28.8,22.3,158.5,1015.3,46.4,30,309.8,26.6,10,,2020-10-23T06:16:20,2020-10-23T18:23:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-24,26.7,14.6,19.2,26.7,14.6,19.2,12.9,68.7,2,100,4.17,rain,0,0,20.9,11.2,97,1015.3,73.3,30,278.3,24.1,10,,2020-10-24T06:16:12,2020-10-24T18:23:30,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-25,23.2,14.5,17.6,23.2,14.5,17.6,14.5,83.3,4.5,100,8.33,rain,0,0,31.3,9.4,196.1,1014.4,89.1,30,194.5,16.9,8,,2020-10-25T06:16:04,2020-10-25T18:23:24,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-26,20.6,14.7,17,20.6,14.7,17,14.2,84.3,8.5,100,62.5,rain,0,0,19.8,4.7,197.8,1015.1,96.4,30,98.1,8.5,5,,2020-10-26T06:15:57,2020-10-26T18:23:18,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-27,22.6,14.6,17.8,22.6,14.6,17.8,13.9,79.2,1.8,100,25,rain,0,0,22.3,5.4,252.7,1015.3,93.9,30,140,12.2,5,,2020-10-27T06:15:51,2020-10-27T18:23:14,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-28,23.6,14.7,17.5,23.6,14.7,17.5,14.2,82.7,21,100,4.17,rain,0,0,29.2,7.9,185,1014.6,90.7,30,218.8,18.9,8,,2020-10-28T06:15:45,2020-10-28T18:23:09,0.39,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-29,21.6,12.9,17,21.6,12.9,17,13.5,80.8,2,100,4.17,rain,0,0,34.6,16.6,150.5,1015.2,70.9,30,225.2,19.5,8,,2020-10-29T06:15:41,2020-10-29T18:23:06,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-30,23.5,13.4,17.5,23.5,13.4,17.5,12.2,73.4,6,100,4.17,rain,0,0,28.8,27.7,159.1,1016.2,84.1,30,249,21.4,9,,2020-10-30T06:15:37,2020-10-30T18:23:04,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-10-31,23.5,12.7,17.6,23.5,12.7,17.6,12.5,73.6,8,100,4.17,rain,0,0,26.6,16.6,161.7,1016.5,73.4,30,242.5,20.8,9,,2020-10-31T06:15:33,2020-10-31T18:23:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-01,24.1,12.1,17.7,24.1,12.1,17.7,12.5,73.6,0,0,0,,0,0,23,11.2,141,1015.1,56.1,30,286.1,24.9,10,,2020-11-01T06:15:31,2020-11-01T18:23:01,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-02,23.7,12.6,18,23.7,12.6,18,13,74.5,0,0,0,,0,0,26.3,16.6,317.1,1015.8,59,30,259.8,22.4,9,,2020-11-02T06:15:30,2020-11-02T18:23:01,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-03,21.6,14.2,17.3,21.6,14.2,17.3,14.7,85.8,3,100,4.17,rain,0,0,28.4,9.4,341.6,1017.1,74.2,30,235,20.3,9,,2020-11-03T06:15:29,2020-11-03T18:23:02,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-04,24.2,14.5,17.8,24.2,14.5,17.8,14.8,83.7,1,100,4.17,rain,0,0,29.9,14.8,319.5,1016.8,72.1,30,212.1,18.4,8,,2020-11-04T06:15:29,2020-11-04T18:23:03,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-05,23.7,13.7,17.9,23.7,13.7,17.9,14.5,82.1,15,100,4.17,rain,0,0,19.8,6.8,320.7,1015.5,82.8,30,188.2,16.4,7,,2020-11-05T06:15:30,2020-11-05T18:23:06,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-06,22.2,14.7,17.8,22.2,14.7,17.8,14.6,82.7,2.5,100,8.33,rain,0,0,28.1,7.2,149.1,1015.6,88.6,27.5,210.5,18.3,9,,2020-11-06T06:15:32,2020-11-06T18:23:09,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-07,24.4,13.5,17.9,24.4,13.5,17.9,14,79.8,2.6,100,20.83,rain,0,0,50,20.5,120.9,1016.7,82.6,30,214.9,18.5,9,,2020-11-07T06:15:35,2020-11-07T18:23:13,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-08,24.7,12.1,17.4,24.7,12.1,17.4,14,82.2,0.6,100,4.17,rain,0,0,26.3,27.7,357.2,1017.1,47.1,30,260.2,22.6,10,,2020-11-08T06:15:38,2020-11-08T18:23:18,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-09,22.7,12.8,17.5,22.7,12.8,17.5,14,81.2,5,100,4.17,rain,0,0,25.9,18.4,341.9,1017.3,78.5,30,199.7,17,8,,2020-11-09T06:15:42,2020-11-09T18:23:24,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-10,24.6,12.2,18.1,24.6,12.2,18.1,13,74.5,0,0,0,,0,0,32,20.5,342,1016.5,64.6,30,278.9,24.1,10,,2020-11-10T06:15:48,2020-11-10T18:23:30,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-11,23.2,13.4,17.7,23.2,13.4,17.7,13.2,76.1,0.3,100,12.5,rain,0,0,33.1,13,335.8,1016.4,53.6,30,201.5,17.3,7,,2020-11-11T06:15:54,2020-11-11T18:23:38,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-12,24.6,12.8,17.8,24.6,12.8,17.8,13.8,78.8,0,0,0,,0,0,36,16.6,344.1,1016.9,46.4,30,253.9,21.8,8,,2020-11-12T06:16:01,2020-11-12T18:23:46,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-13,23.6,12.2,17.2,23.6,12.2,17.2,14.1,83.2,0.7,100,4.17,rain,0,0,29.9,10.8,334.3,1016.4,60.8,30,232.4,20.1,9,,2020-11-13T06:16:09,2020-11-13T18:23:55,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-14,24.7,14,17.2,24.7,14,17.2,13.7,82.1,10,100,4.17,rain,0,0,33.1,14.8,325.7,1015.7,79.6,30,224.6,19.5,8,,2020-11-14T06:16:17,2020-11-14T18:24:05,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-15,25.1,12,17.5,25.1,12,17.5,14.2,82.5,8,100,8.33,rain,0,0,33.8,35.3,351.1,1015.1,58.4,30,250.7,21.6,9,,2020-11-15T06:16:27,2020-11-15T18:24:16,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-16,23.7,12,17.5,23.7,12,17.5,13.6,80.1,1.7,100,33.33,rain,0,0,32.4,27.7,349.4,1015.4,93.8,30,260.7,22.5,10,,2020-11-16T06:16:38,2020-11-16T18:24:28,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-17,25.2,12.9,18,25.2,12.9,18,13.6,77.8,0.1,100,4.17,rain,0,0,37.1,16.6,337,1014.8,43,30,272.4,23.6,10,,2020-11-17T06:16:49,2020-11-17T18:24:41,0.07,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-18,26.1,11.8,18.1,26.1,11.8,18.1,11.2,68.3,0,0,0,,0,0,32.8,13,333.9,1014.5,52.3,30,328.7,28.2,10,,2020-11-18T06:17:01,2020-11-18T18:24:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-19,26.1,11.3,17.6,26.1,11.3,17.6,11.4,68.7,1,100,4.17,rain,0,0,26.3,16.6,312.1,1014.1,60.2,30,248.5,21.3,9,,2020-11-19T06:17:14,2020-11-19T18:25:08,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-20,24.7,13.4,18.1,24.7,13.4,18.1,12.9,73.8,0,0,0,,0,0,29.5,18.4,330.2,1014.5,58.6,30,247.3,21.3,9,,2020-11-20T06:17:28,2020-11-20T18:25:23,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-21,26.6,12.4,18.6,26.6,12.4,18.6,12,68.8,0,0,0,,0,0,34.9,14.8,328.8,1014.4,37.9,30,298.8,25.7,10,,2020-11-21T06:17:42,2020-11-21T18:25:39,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-22,26.1,13,19.4,26.1,13,19.4,12.1,65.5,0,0,0,,0,0,24.5,14.8,329.9,1015,69.7,30,277.4,24,10,,2020-11-22T06:17:58,2020-11-22T18:25:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-23,25.3,12.6,19.1,25.3,12.6,19.1,12.2,66.5,0,0,0,,0,0,20.9,16.6,340.7,1015.3,70,30,271.9,23.5,9,,2020-11-23T06:18:14,2020-11-23T18:26:13,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-11-24,24.6,13.7,18.8,24.6,13.7,18.8,13,71,1,100,4.17,rain,0,0,21.6,20.5,356,1014.5,48.5,30,253,21.9,9,,2020-11-24T06:18:31,2020-11-24T18:26:31,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-25,25.3,14.1,18.1,25.3,14.1,18.1,13.2,75.4,0.3,100,4.17,rain,0,0,35.6,18.4,52.4,1014.9,68.6,30,266.5,23.1,9,,2020-11-25T06:18:49,2020-11-25T18:26:50,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-26,24.8,12.7,18.3,24.8,12.7,18.3,13,73.6,3,100,4.17,rain,0,0,25.2,8.6,3.7,1014.6,40.5,30,289.7,25,9,,2020-11-26T06:19:07,2020-11-26T18:27:10,0.37,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-27,24,14.7,18.6,24,14.7,18.6,13.5,74,8,100,4.17,rain,0,0,25.6,18.4,337.7,1014.9,48.3,30,253.3,21.8,9,,2020-11-27T06:19:27,2020-11-27T18:27:30,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-28,24.6,12.6,17.6,24.6,12.6,17.6,13.9,80.7,20,100,4.17,rain,0,0,31.3,9.4,0.3,1015,61.1,30,226.4,19.5,9,,2020-11-28T06:19:47,2020-11-28T18:27:51,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-29,22.5,13.7,17.5,22.5,13.7,17.5,14.5,84,1.6,100,33.33,rain,0,0,32,33.5,318.2,1016.2,76,30,206.4,18,7,,2020-11-29T06:20:07,2020-11-29T18:28:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-11-30,25.2,11.8,18,25.2,11.8,18,12.6,73.9,2,100,4.17,rain,0,0,25.2,9.4,332.7,1015.8,36.1,30,279.9,24.3,10,,2020-11-30T06:20:29,2020-11-30T18:28:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-12-01,24.7,12.2,18.2,24.7,12.2,18.2,11.5,67,0.1,100,4.17,rain,0,0,28.1,18.4,339.9,1015,42.7,30,283.1,24.3,10,,2020-12-01T06:20:51,2020-12-01T18:28:58,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-12-02,26.6,12.4,18.5,26.6,12.4,18.5,10.1,61.3,0,0,0,,0,0,34.2,18.4,334.5,1014.5,56.4,30,299.7,26,10,,2020-12-02T06:21:14,2020-12-02T18:29:22,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-12-03,25.4,11.7,18.1,25.4,11.7,18.1,10.2,61.7,0,0,0,,0,0,32.4,18.4,330.4,1016.1,62.7,30,270.2,23.2,9,,2020-12-03T06:21:37,2020-12-03T18:29:46,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-12-04,25.6,12.1,18.1,25.6,12.1,18.1,10.1,62.2,0,0,0,,0,0,28.1,18.4,348.8,1016.2,44.3,30,240.2,20.8,8,,2020-12-04T06:22:01,2020-12-04T18:30:11,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
